transaction_id,timestamp,sender_id,receiver_id,amount,merchant_category,transaction_type,location,device_type,upi_channel,hour,day_of_week,is_weekend,is_late_night,amount_deviation,transactions_last_1h,recipient_repeat_count,previous_device,previous_location,device_changed,location_changed,fraud_label,user_avg_amount,user_median_amount,user_max_amount,user_transaction_count,iqr_anomaly,isolation_prediction,isolation_anomaly,isolation_score,transaction_hour,time_series_anomaly,burst_anomaly,risk_iqr,risk_isolation,risk_burst,risk_device,risk_location,risk_late_night,risk_time_series,risk_score,risk_level,is_suspicious,number_of_signals,risk_score_range,improved_risk_score,improved_is_suspicious,final_risk_score,final_is_suspicious,final_risk_level
TXN_008631,2026-09-19 13:44:42.793653,USER_0518,USER_0482,164.02,Entertainment,P2P,Jaipur,Android,PhonePe,13,5,1,0,0.33072349040111465,0.0,1,Android,Kolkata,0,1,0,495.94300000000004,394.96500000000003,1118.79,10,0,1,0,-0.03711549558125882,2026-09-19 13:00:00,0,0,0,0,0,0,10,0,0,10,Low,0,1,"(-0.001, 10.0]",5,0,5,0,Low
TXN_009021,2026-09-19 20:14:42.793653,USER_0518,USER_0239,574.53,Healthcare,P2P,Kolkata,Android,BHIM,20,5,1,0,1.1584597423494232,0.0,0,Android,Jaipur,0,1,0,495.94300000000004,394.96500000000003,1118.79,10,0,1,0,-0.10709516452593587,2026-09-19 20:00:00,0,0,0,0,0,0,10,0,0,10,Low,0,1,"(-0.001, 10.0]",5,0,5,0,Low
TXN_009503,2026-09-20 04:16:42.793653,USER_0518,USER_0534,323.19,Travel,P2M,Mumbai,Web,Other,4,6,1,1,0.6516676311592259,0.0,0,Android,Kolkata,1,1,0,495.94300000000004,394.96500000000003,1118.79,10,0,1,0,-0.11339830062789424,2026-09-20 04:00:00,0,0,0,0,0,15,10,5,0,30,Medium,1,3,"(20.0, 30.0]",15,0,15,0,Low
TXN_000842,2026-09-14 03:55:42.793653,USER_0519,USER_0436,275.2,Bills,P2P,Mumbai,Android,Paytm,3,0,0,1,0.6165054089836846,0.0,0,,,0,0,0,446.387,256.995,1479.72,10,0,1,0,-0.08405282667176672,2026-09-14 03:00:00,0,0,0,0,0,0,0,5,0,5,Low,0,1,"(-0.001, 10.0]",5,0,5,0,Low
TXN_001990,2026-09-14 23:03:42.793653,USER_0519,USER_0568,119.83,Healthcare,P2M,Kolkata,iOS,Other,23,0,0,0,0.2684441975236734,0.0,0,Android,Mumbai,1,1,0,446.387,256.995,1479.72,10,0,1,0,-0.22533508652907125,2026-09-14 23:00:00,0,0,0,0,0,15,10,0,0,25,Low,0,2,"(20.0, 30.0]",10,0,10,0,Low
TXN_003387,2026-09-15 22:20:42.793653,USER_0519,USER_0249,892.22,Entertainment,P2P,Delhi,Android,Paytm,22,1,0,0,1.998758924431043,0.0,0,iOS,Kolkata,1,1,0,446.387,256.995,1479.72,10,0,1,0,-0.19511062414639074,2026-09-15 22:00:00,0,0,0,0,0,15,10,0,0,25,Low,0,2,"(20.0, 30.0]",10,0,10,0,Low
TXN_003929,2026-09-16 07:22:42.793653,USER_0519,USER_0538,238.79,Entertainment,P2P,Mumbai,iOS,Paytm,7,2,0,0,0.5349394135581905,0.0,0,Android,Delhi,1,1,0,446.387,256.995,1479.72,10,0,1,0,-0.22923011884965983,2026-09-16 07:00:00,0,0,0,0,0,15,10,0,0,25,Low,0,2,"(20.0, 30.0]",10,0,10,0,Low
TXN_005281,2026-09-17 05:54:42.793653,USER_0519,USER_0884,579.77,Bills,P2M,Jaipur,iOS,Other,5,3,0,1,1.298805744790955,0.0,0,iOS,Mumbai,0,1,0,446.387,256.995,1479.72,10,0,1,0,-0.11327714623139606,2026-09-17 05:00:00,0,0,0,0,0,0,10,5,0,15,Low,0,2,"(10.0, 20.0]",10,0,10,0,Low
TXN_005853,2026-09-17 15:26:42.793653,USER_0519,USER_0592,1479.72,Shopping,P2M,Hyderabad,iOS,BHIM,15,3,0,0,3.3148814817635817,0.0,0,iOS,Jaipur,0,1,0,446.387,256.995,1479.72,10,0,1,0,-0.08398403182614755,2026-09-17 15:00:00,0,0,0,0,0,0,10,0,0,10,Low,0,1,"(-0.001, 10.0]",5,0,5,0,Low
TXN_006819,2026-09-18 07:32:42.793653,USER_0519,USER_0508,179.04,Bills,P2P,Bangalore,Web,PhonePe,7,4,0,0,0.40108694921671106,0.0,0,iOS,Hyderabad,1,1,0,446.387,256.995,1479.72,10,0,1,0,-0.2284193325966874,2026-09-18 07:00:00,0,0,0,0,0,15,10,0,0,25,Low,0,2,"(20.0, 30.0]",10,0,10,0,Low
TXN_008331,2026-09-19 08:44:42.793653,USER_0519,USER_0696,96.17,Entertainment,P2P,Bangalore,iOS,Paytm,8,5,1,0,0.21544086185305575,0.0,0,Web,Bangalore,1,0,0,446.387,256.995,1479.72,10,0,1,0,-0.06221524695749936,2026-09-19 08:00:00,0,0,0,0,0,15,0,0,0,15,Low,0,1,"(10.0, 20.0]",5,0,5,0,Low
TXN_008995,2026-09-19 19:48:42.793653,USER_0519,USER_0023,176.69,Shopping,P2P,Hyderabad,iOS,Google Pay,19,5,1,0,0.3958224589873809,0.0,0,iOS,Bangalore,0,1,0,446.387,256.995,1479.72,10,0,1,0,-0.1311427323324656,2026-09-19 19:00:00,0,0,0,0,0,0,10,0,0,10,Low,0,1,"(-0.001, 10.0]",5,0,5,0,Low
TXN_009076,2026-09-19 21:09:42.793653,USER_0519,USER_0951,426.44,Education,P2M,Jaipur,Android,BHIM,21,5,1,0,0.955314558891724,0.0,0,iOS,Hyderabad,1,1,0,446.387,256.995,1479.72,10,0,1,0,-0.16770017674528864,2026-09-19 21:00:00,0,0,0,0,0,15,10,0,0,25,Low,0,2,"(20.0, 30.0]",10,0,10,0,Low
TXN_001152,2026-09-14 09:05:42.793653,USER_0520,USER_0389,494.07,Education,P2M,Kolkata,Android,Paytm,9,0,0,0,1.0423072170603145,0.0,0,,,0,0,0,474.0157142857143,253.21499999999997,1636.21,14,0,1,0,-0.12715276935026265,2026-09-14 09:00:00,0,0,0,0,0,0,0,0,0,0,Low,0,0,"(-0.001, 10.0]",0,0,0,0,Low
TXN_002421,2026-09-15 06:14:42.793653,USER_0520,USER_0311,554.35,Bills,P2M,Mumbai,Web,PhonePe,6,1,0,0,1.1694759968777406,0.0,0,Android,Kolkata,1,1,0,474.0157142857143,253.21499999999997,1636.21,14,0,1,0,-0.216945388571136,2026-09-15 06:00:00,0,0,0,0,0,15,10,0,0,25,Low,0,2,"(20.0, 30.0]",10,0,10,0,Low
TXN_002663,2026-09-15 10:16:42.793653,USER_0520,USER_0872,228.04,Travel,P2M,Delhi,Web,BHIM,10,1,0,0,0.4810810973716965,0.0,0,Web,Mumbai,0,1,0,474.0157142857143,253.21499999999997,1636.21,14,0,1,0,-0.19499076765067175,2026-09-15 10:00:00,0,0,0,0,0,0,10,0,0,10,Low,0,1,"(-0.001, 10.0]",5,0,5,0,Low
TXN_003531,2026-09-16 00:44:42.793653,USER_0520,USER_0564,207.98,Entertainment,P2M,Bangalore,Web,PhonePe,0,2,0,1,0.43876182525594387,0.0,0,Web,Delhi,0,1,0,474.0157142857143,253.21499999999997,1636.21,14,0,1,0,-0.13107081735113207,2026-09-16 00:00:00,0,0,0,0,0,0,10,5,0,15,Low,0,2,"(10.0, 20.0]",10,0,10,0,Low
TXN_004114,2026-09-16 10:27:42.793653,USER_0520,USER_0141,76.22,Grocery,P2M,Chennai,Web,Google Pay,10,2,0,0,0.16079635696224656,0.0,0,Web,Bangalore,0,1,0,474.0157142857143,253.21499999999997,1636.21,14,0,1,0,-0.17551015984205826,2026-09-16 10:00:00,0,0,0,0,0,0,10,0,0,10,Low,0,1,"(-0.001, 10.0]",5,0,5,0,Low
TXN_004531,2026-09-16 17:24:42.793653,USER_0520,USER_0663,624.4,Healthcare,P2M,Jaipur,iOS,PhonePe,17,2,0,0,1.3172559077306056,0.0,0,Web,Chennai,1,1,0,474.0157142857143,253.21499999999997,1636.21,14,0,1,0,-0.21212343871668143,2026-09-16 17:00:00,0,0,0,0,0,15,10,0,0,25,Low,0,2,"(20.0, 30.0]",10,0,10,0,Low
TXN_004801,2026-09-16 21:54:42.793653,USER_0520,USER_0305,705.97,Entertainment,P2P,Jaipur,Android,Paytm,21,2,0,0,1.4893388103468541,0.0,0,iOS,Jaipur,1,0,0,474.0157142857143,253.21499999999997,1636.21,14,0,1,0,-0.10378194131951923,2026-09-16 21:00:00,0,0,0,0,0,15,0,0,0,15,Low,0,1,"(10.0, 20.0]",5,0,5,0,Low
TXN_005414,2026-09-17 08:07:42.793653,USER_0520,USER_0518,180.35,Healthcare,P2M,Chennai,Android,Google Pay,8,3,0,0,0.3804726184484541,0.0,0,Android,Jaipur,0,1,0,474.0157142857143,253.21499999999997,1636.21,14,0,1,0,-0.1942968530752,2026-09-17 08:00:00,0,0,0,0,0,0,10,0,0,10,Low,0,1,"(-0.001, 10.0]",5,0,5,0,Low
TXN_005469,2026-09-17 09:02:42.793653,USER_0520,USER_0123,278.39,Healthcare,P2M,Delhi,Web,Google Pay,9,3,0,0,0.5873012046014147,1.0,0,Android,Chennai,1,1,0,474.0157142857143,253.21499999999997,1636.21,14,0,1,0,-0.12371080489180547,2026-09-17 09:00:00,0,0,0,0,0,15,10,0,0,25,Low,0,2,"(20.0, 30.0]",10,0,10,0,Low
TXN_006527,2026-09-18 02:40:42.793653,USER_0520,USER_0746,1636.21,Food,P2P,Jaipur,Web,BHIM,2,4,0,1,3.4518053952400614,0.0,0,Web,Delhi,0,1,0,474.0157142857143,253.21499999999997,1636.21,14,0,1,0,-0.022742256194512867,2026-09-18 02:00:00,0,0,0,0,0,0,10,5,0,15,Low,0,2,"(10.0, 20.0]",10,0,10,0,Low
TXN_007773,2026-09-18 23:26:42.793653,USER_0520,USER_0187,210.51,Travel,P2P,Pune,Android,Paytm,23,4,0,0,0.4440992010512008,0.0,0,Web,Jaipur,1,1,0,474.0157142857143,253.21499999999997,1636.21,14,0,1,0,-0.22921253396634744,2026-09-18 23:00:00,0,0,0,0,0,15,10,0,0,25,Low,0,2,"(20.0, 30.0]",10,0,10,0,Low
TXN_008366,2026-09-19 09:19:42.793653,USER_0520,USER_0432,180.72,Entertainment,P2P,Pune,Web,PhonePe,9,5,1,0,0.3812531832880766,0.0,0,Android,Pune,1,0,0,474.0157142857143,253.21499999999997,1636.21,14,0,1,0,-0.0673884964446474,2026-09-19 09:00:00,0,0,0,0,0,15,0,0,0,15,Low,0,1,"(10.0, 20.0]",5,0,5,0,Low
TXN_008544,2026-09-19 12:17:42.793653,USER_0520,USER_0400,1156.04,Bills,P2M,Jaipur,Web,BHIM,12,5,1,0,2.4388221005331348,0.0,0,Web,Pune,0,1,0,474.0157142857143,253.21499999999997,1636.21,14,0,1,0,-0.05695171037532287,2026-09-19 12:00:00,0,0,0,0,0,0,10,0,0,10,Low,0,1,"(-0.001, 10.0]",5,0,5,0,Low
TXN_009862,2026-09-20 10:15:42.793653,USER_0520,USER_0761,102.97,Travel,P2M,Hyderabad,iOS,BHIM,10,6,1,0,0.2172290852322557,0.0,0,Web,Jaipur,1,1,0,474.0157142857143,253.21499999999997,1636.21,14,0,1,0,-0.16176640186444025,2026-09-20 10:00:00,0,0,0,0,0,15,10,0,0,25,Low,0,2,"(20.0, 30.0]",10,0,10,0,Low
TXN_000136,2026-09-13 16:09:42.793653,USER_0521,USER_0411,588.43,Education,P2M,Mumbai,iOS,Google Pay,16,6,1,0,1.0223110975211436,0.0,0,,,0,0,0,575.588,508.735,1270.55,10,0,1,0,-0.08329200644009815,2026-09-13 16:00:00,0,0,0,0,0,0,0,0,0,0,Low,0,0,"(-0.001, 10.0]",0,0,0,0,Low
TXN_001806,2026-09-14 19:59:42.793653,USER_0521,USER_0317,492.57,Healthcare,P2M,Mumbai,Android,Google Pay,19,0,0,0,0.85576836209233,0.0,0,iOS,Mumbai,1,0,0,575.588,508.735,1270.55,10,0,1,0,-0.12301601003585261,2026-09-14 19:00:00,0,0,0,0,0,15,0,0,0,15,Low,0,1,"(10.0, 20.0]",5,0,5,0,Low
TXN_002148,2026-09-15 01:41:42.793653,USER_0521,USER_0687,200.3,Healthcare,P2P,Kolkata,Web,Paytm,1,1,0,1,0.3479919664760211,0.0,0,Android,Mumbai,1,1,0,575.588,508.735,1270.55,10,0,1,0,-0.16813520034609003,2026-09-15 01:00:00,0,0,0,0,0,15,10,5,0,30,Medium,1,3,"(20.0, 30.0]",15,0,15,0,Low
TXN_002188,2026-09-15 02:21:42.793653,USER_0521,USER_0575,392.1,Entertainment,P2P,Delhi,iOS,BHIM,2,1,0,1,0.6812164256377826,1.0,0,Web,Kolkata,1,1,0,575.588,508.735,1270.55,10,0,1,0,-0.07530434470359415,2026-09-15 02:00:00,0,0,0,0,0,15,10,5,0,30,Medium,1,3,"(20.0, 30.0]",15,0,15,0,Low
TXN_002448,2026-09-15 06:41:42.793653,USER_0521,USER_0568,779.14,Bills,P2M,Mumbai,iOS,Other,6,1,0,0,1.3536418410390767,0.0,0,iOS,Delhi,0,1,0,575.588,508.735,1270.55,10,0,1,0,-0.17378909466314474,2026-09-15 06:00:00,0,0,0,0,0,0,10,0,0,10,Low,0,1,"(-0.001, 10.0]",5,0,5,0,Low
TXN_003028,2026-09-15 16:21:42.793653,USER_0521,USER_0371,860.38,Grocery,P2P,Pune,Web,Other,16,1,0,0,1.494784463887364,0.0,0,iOS,Mumbai,1,1,0,575.588,508.735,1270.55,10,0,1,0,-0.21068844513981932,2026-09-15 16:00:00,0,0,0,0,0,15,10,0,0,25,Low,0,2,"(20.0, 30.0]",10,0,10,0,Low
TXN_005725,2026-09-17 13:18:42.793653,USER_0521,USER_0114,1270.55,Education,P2P,Mumbai,Web,PhonePe,13,3,0,0,2.2073948727214607,0.0,0,Web,Pune,0,1,0,575.588,508.735,1270.55,10,0,1,0,-0.13201037608220878,2026-09-17 13:00:00,0,0,0,0,0,0,10,0,0,10,Low,0,1,"(-0.001, 10.0]",5,0,5,0,Low
TXN_008875,2026-09-19 17:48:42.793653,USER_0521,USER_0821,254.32,Bills,P2P,Pune,Web,Paytm,17,5,1,0,0.4418438188426444,0.0,0,Web,Mumbai,0,1,0,575.588,508.735,1270.55,10,0,1,0,-0.13358149235575217,2026-09-19 17:00:00,0,0,0,0,0,0,10,0,0,10,Low,0,1,"(-0.001, 10.0]",5,0,5,0,Low
TXN_008909,2026-09-19 18:22:42.793653,USER_0521,USER_0195,524.9,Bills,P2P,Jaipur,Android,Google Pay,18,5,1,0,0.9119370105005664,1.0,0,Web,Pune,1,1,0,575.588,508.735,1270.55,10,0,1,0,-0.05912745722203483,2026-09-19 18:00:00,0,0,0,0,0,15,10,0,0,25,Low,0,2,"(20.0, 30.0]",10,0,10,0,Low
TXN_009312,2026-09-20 01:05:42.793653,USER_0521,USER_0397,393.19,Grocery,P2P,Kolkata,iOS,PhonePe,1,6,1,1,0.6831101412816112,0.0,0,Android,Jaipur,1,1,0,575.588,508.735,1270.55,10,0,1,0,-0.11656373695483463,2026-09-20 01:00:00,0,0,0,0,0,15,10,5,0,30,Medium,1,3,"(20.0, 30.0]",15,0,15,0,Low
TXN_000670,2026-09-14 01:03:42.793653,USER_0522,USER_0198,139.31,Healthcare,P2M,Delhi,iOS,PhonePe,1,0,0,1,0.2088628064125767,0.0,0,,,0,0,0,666.9928571428571,481.52,2043.18,7,0,1,0,-0.06673877564059516,2026-09-14 01:00:00,0,0,0,0,0,0,0,5,0,5,Low,0,1,"(-0.001, 10.0]",5,0,5,0,Low
TXN_001495,2026-09-14 14:48:42.793653,USER_0522,USER_0274,481.52,Education,P2M,Bangalore,Web,BHIM,14,0,0,0,0.7219267715439232,0.0,0,iOS,Delhi,1,1,0,666.9928571428571,481.52,2043.18,7,0,1,0,-0.23031024466490008,2026-09-14 14:00:00,0,0,0,0,0,15,10,0,0,25,Low,0,2,"(20.0, 30.0]",10,0,10,0,Low
TXN_003581,2026-09-16 01:34:42.793653,USER_0522,USER_0949,273.25,Travel,P2M,Kolkata,iOS,PhonePe,1,2,0,1,0.40967455209415393,0.0,0,Web,Bangalore,1,1,1,666.9928571428571,481.52,2043.18,7,0,1,0,-0.17048306693787213,2026-09-16 01:00:00,0,0,0,0,0,15,10,5,0,30,Medium,1,3,"(20.0, 30.0]",15,0,15,0,Low
TXN_007993,2026-09-19 03:06:42.793653,USER_0522,USER_0871,113.65,Bills,P2P,Kolkata,Web,Paytm,3,5,1,1,0.17039162980970027,0.0,0,iOS,Kolkata,1,0,0,666.9928571428571,481.52,2043.18,7,0,-1,1,0.004232752381317706,2026-09-19 03:00:00,0,0,0,30,0,15,0,5,0,50,Medium,1,3,"(40.0, 50.0]",45,0,45,0,Medium
TXN_009017,2026-09-19 20:10:42.793653,USER_0522,USER_0376,2043.18,Bills,P2M,Pune,iOS,Google Pay,20,5,1,0,3.0632711851701133,0.0,0,Web,Kolkata,1,1,0,666.9928571428571,481.52,2043.18,7,1,1,0,-0.06582715280767182,2026-09-19 20:00:00,0,0,20,0,0,15,10,0,0,45,Medium,1,3,"(40.0, 50.0]",25,0,25,0,Low
TXN_009823,2026-09-20 09:36:42.793653,USER_0522,USER_0117,652.21,Healthcare,P2P,Bangalore,Android,PhonePe,9,6,1,0,0.9778365585409996,0.0,0,iOS,Pune,1,1,0,666.9928571428571,481.52,2043.18,7,0,1,0,-0.16015560244763322,2026-09-20 09:00:00,0,0,0,0,0,15,10,0,0,25,Low,0,2,"(20.0, 30.0]",10,0,10,0,Low
TXN_009868,2026-09-20 10:21:42.793653,USER_0522,USER_0743,965.83,Education,P2P,Mumbai,Web,Other,10,6,1,0,1.4480364964285333,1.0,0,Android,Bangalore,1,1,0,666.9928571428571,481.52,2043.18,7,0,1,0,-0.04512012511317509,2026-09-20 10:00:00,0,0,0,0,0,15,10,0,0,25,Low,0,2,"(20.0, 30.0]",10,0,10,0,Low
TXN_001770,2026-09-14 19:23:42.793653,USER_0523,USER_0763,375.66,Entertainment,P2M,Hyderabad,Android,BHIM,19,0,0,0,0.8484645646656866,0.0,0,,,0,0,0,442.75272727272727,375.66,1122.86,11,0,1,0,-0.13094237346166698,2026-09-14 19:00:00,0,0,0,0,0,0,0,0,0,0,Low,0,0,"(-0.001, 10.0]",0,0,0,0,Low
TXN_003077,2026-09-15 17:10:42.793653,USER_0523,USER_0565,1122.86,Healthcare,P2P,Chennai,Android,Other,17,1,0,0,2.5360882741854676,0.0,0,Android,Hyderabad,0,1,0,442.75272727272727,375.66,1122.86,11,0,1,0,-0.12736244662412693,2026-09-15 17:00:00,0,0,0,0,0,0,10,0,0,10,Low,0,1,"(-0.001, 10.0]",5,0,5,0,Low
TXN_003580,2026-09-16 01:33:42.793653,USER_0523,USER_0894,210.6,Bills,P2M,Chennai,Web,Paytm,1,2,0,1,0.47566053697118027,0.0,0,Android,Chennai,1,0,0,442.75272727272727,375.66,1122.86,11,0,1,0,-0.06174353063744742,2026-09-16 01:00:00,0,0,0,0,0,15,0,5,0,20,Low,0,2,"(10.0, 20.0]",10,0,10,0,Low
TXN_005136,2026-09-17 03:29:42.793653,USER_0523,USER_0700,222.52,Food,P2M,Mumbai,Android,Other,3,3,0,1,0.5025830137076308,0.0,0,Web,Chennai,1,1,0,442.75272727272727,375.66,1122.86,11,0,1,0,-0.16878828785651712,2026-09-17 03:00:00,0,0,0,0,0,15,10,5,0,30,Medium,1,3,"(20.0, 30.0]",15,0,15,0,Low
TXN_005425,2026-09-17 08:18:42.793653,USER_0523,USER_0988,157.21,Entertainment,P2P,Pune,Web,PhonePe,8,3,0,0,0.35507404091756534,0.0,0,Android,Mumbai,1,1,0,442.75272727272727,375.66,1122.86,11,0,1,0,-0.22848374682567368,2026-09-17 08:00:00,0,0,0,0,0,15,10,0,0,25,Low,0,2,"(20.0, 30.0]",10,0,10,0,Low
TXN_006863,2026-09-18 08:16:42.793653,USER_0523,USER_0094,750.72,Education,P2P,Bangalore,Web,BHIM,8,4,0,0,1.6955739711063842,0.0,0,Web,Pune,0,1,0,442.75272727272727,375.66,1122.86,11,0,1,0,-0.1650735822895894,2026-09-18 08:00:00,0,0,0,0,0,0,10,0,0,10,Low,0,1,"(-0.001, 10.0]",5,0,5,0,Low
TXN_007707,2026-09-18 22:20:42.793653,USER_0523,USER_0425,648.92,Travel,P2P,Mumbai,Web,Other,22,4,0,0,1.4656487922665637,0.0,0,Web,Bangalore,0,1,0,442.75272727272727,375.66,1122.86,11,0,1,0,-0.17225199228269966,2026-09-18 22:00:00,0,0,0,0,0,0,10,0,0,10,Low,0,1,"(-0.001, 10.0]",5,0,5,0,Low
TXN_008225,2026-09-19 06:58:42.793653,USER_0523,USER_0691,396.15,Travel,P2M,Delhi,Android,Other,6,5,1,0,0.8947432180490649,0.0,0,Web,Mumbai,1,1,0,442.75272727272727,375.66,1122.86,11,0,1,0,-0.17086536890173953,2026-09-19 06:00:00,0,0,0,0,0,15,10,0,0,25,Low,0,2,"(20.0, 30.0]",10,0,10,0,Low
TXN_008282,2026-09-19 07:55:42.793653,USER_0523,USER_0010,558.24,Education,P2M,Hyderabad,Web,BHIM,7,5,1,0,1.260839212529875,1.0,0,Android,Delhi,1,1,0,442.75272727272727,375.66,1122.86,11,0,1,0,-0.05056282953586655,2026-09-19 07:00:00,0,0,0,0,0,15,10,0,0,25,Low,0,2,"(20.0, 30.0]",10,0,10,0,Low
TXN_008476,2026-09-19 11:09:42.793653,USER_0523,USER_0612,260.7,Food,P2P,Pune,Android,PhonePe,11,5,1,0,0.5888162487577716,0.0,0,Web,Hyderabad,1,1,1,442.75272727272727,375.66,1122.86,11,0,1,0,-0.1774988840218445,2026-09-19 11:00:00,0,0,0,0,0,15,10,0,0,25,Low,0,2,"(20.0, 30.0]",10,0,10,0,Low
TXN_009784,2026-09-20 08:57:42.793653,USER_0523,USER_0726,166.7,Grocery,P2M,Mumbai,Web,PhonePe,8,6,1,0,0.3765081268428098,0.0,0,Android,Pune,1,1,0,442.75272727272727,375.66,1122.86,11,0,1,0,-0.17503163147552053,2026-09-20 08:00:00,0,0,0,0,0,15,10,0,0,25,Low,0,2,"(20.0, 30.0]",10,0,10,0,Low
TXN_001181,2026-09-14 09:34:42.793653,USER_0524,USER_0569,3763.84,Shopping,P2M,Delhi,Web,PhonePe,9,0,0,0,5.066526997988184,0.0,0,,,0,0,0,742.8836363636364,350.63,3763.84,11,1,-1,1,0.05526114763148071,2026-09-14 09:00:00,0,0,20,30,0,0,0,0,0,50,Medium,1,2,"(40.0, 50.0]",50,1,50,1,High
TXN_001937,2026-09-14 22:10:42.793653,USER_0524,USER_0854,866.44,Shopping,P2P,Mumbai,Web,Paytm,22,0,0,0,1.1663199424356194,0.0,0,Web,Delhi,0,1,0,742.8836363636364,350.63,3763.84,11,0,1,0,-0.17455596368696685,2026-09-14 22:00:00,0,0,0,0,0,0,10,0,0,10,Low,0,1,"(-0.001, 10.0]",5,0,5,0,Low
TXN_002276,2026-09-15 03:49:42.793653,USER_0524,USER_0316,297.4,Travel,P2M,Chennai,Web,Google Pay,3,1,0,1,0.4003318762757412,0.0,0,Web,Mumbai,0,1,0,742.8836363636364,350.63,3763.84,11,0,1,0,-0.1322437396747918,2026-09-15 03:00:00,0,0,0,0,0,0,10,5,0,15,Low,0,2,"(10.0, 20.0]",10,0,10,0,Low
TXN_002319,2026-09-15 04:32:42.793653,USER_0524,USER_0080,350.63,Education,P2M,Mumbai,iOS,PhonePe,4,1,0,1,0.47198509004224326,1.0,0,Web,Chennai,1,1,0,742.8836363636364,350.63,3763.84,11,0,1,0,-0.07385359858594098,2026-09-15 04:00:00,0,0,0,0,0,15,10,5,0,30,Medium,1,3,"(20.0, 30.0]",15,0,15,0,Low
TXN_002408,2026-09-15 06:01:42.793653,USER_0524,USER_0651,119.33,Bills,P2M,Delhi,Web,Other,6,1,0,0,0.16063080967042434,0.0,0,iOS,Mumbai,1,1,0,742.8836363636364,350.63,3763.84,11,0,1,0,-0.21932125977396105,2026-09-15 06:00:00,0,0,0,0,0,15,10,0,0,25,Low,0,2,"(20.0, 30.0]",10,0,10,0,Low
TXN_002572,2026-09-15 08:45:42.793653,USER_0524,USER_0080,270.59,Travel,P2M,Chennai,iOS,Google Pay,8,1,0,0,0.3642427787540444,0.0,1,Web,Delhi,1,1,0,742.8836363636364,350.63,3763.84,11,0,1,0,-0.09682594914499748,2026-09-15 08:00:00,0,0,0,0,0,15,10,0,0,25,Low,0,2,"(20.0, 30.0]",10,0,10,0,Low
TXN_004129,2026-09-16 10:42:42.793653,USER_0524,USER_0683,613.74,Food,P2P,Kolkata,Android,Google Pay,10,2,0,0,0.826158997126676,0.0,0,iOS,Chennai,1,1,0,742.8836363636364,350.63,3763.84,11,0,1,0,-0.2235510953424879,2026-09-16 10:00:00,0,0,0,0,0,15,10,0,0,25,Low,0,2,"(20.0, 30.0]",10,0,10,0,Low
TXN_004830,2026-09-16 22:23:42.793653,USER_0524,USER_0804,761.73,Healthcare,P2P,Jaipur,iOS,PhonePe,22,2,0,0,1.0253692001194363,0.0,0,Android,Kolkata,1,1,0,742.8836363636364,350.63,3763.84,11,0,1,0,-0.21837616757496808,2026-09-16 22:00:00,0,0,0,0,0,15,10,0,0,25,Low,0,2,"(20.0, 30.0]",10,0,10,0,Low
TXN_008015,2026-09-19 03:28:42.793653,USER_0524,USER_1000,859.79,Education,P2M,Mumbai,iOS,BHIM,3,5,1,1,1.1573683386116997,0.0,0,iOS,Jaipur,0,1,0,742.8836363636364,350.63,3763.84,11,0,1,0,-0.04489901802758811,2026-09-19 03:00:00,0,0,0,0,0,0,10,5,0,15,Low,0,2,"(10.0, 20.0]",10,0,10,0,Low
TXN_008440,2026-09-19 10:33:42.793653,USER_0524,USER_0317,93.84,Healthcare,P2M,Mumbai,iOS,Other,10,5,1,0,0.12631857185512965,0.0,0,iOS,Mumbai,0,0,0,742.8836363636364,350.63,3763.84,11,0,1,0,-0.08786459576936256,2026-09-19 10:00:00,0,0,0,0,0,0,0,0,0,0,Low,0,0,"(-0.001, 10.0]",0,0,0,0,Low
TXN_009762,2026-09-20 08:35:42.793653,USER_0524,USER_0869,174.39,Healthcare,P2M,Delhi,Android,Other,8,6,1,0,0.23474739712080198,0.0,0,iOS,Mumbai,1,1,0,742.8836363636364,350.63,3763.84,11,0,1,0,-0.1716486809925874,2026-09-20 08:00:00,0,0,0,0,0,15,10,0,0,25,Low,0,2,"(20.0, 30.0]",10,0,10,0,Low
TXN_000211,2026-09-13 17:24:42.793653,USER_0525,USER_0162,296.21,Grocery,P2M,Mumbai,iOS,Paytm,4,6,1,1,0.323189304489983,0.0,0,,,0,0,1,916.5216666666665,362.895,3492.99,12,0,1,0,-0.009258287181896252,2026-09-13 17:00:00,0,0,0,0,0,0,0,5,0,5,Low,0,1,"(-0.001, 10.0]",5,0,5,0,Low
TXN_000532,2026-09-13 22:45:42.793653,USER_0525,USER_0900,28.69,Entertainment,P2M,Bangalore,Web,Other,22,6,1,0,0.03130313340473857,0.0,0,iOS,Mumbai,1,1,0,916.5216666666665,362.895,3492.99,12,0,1,0,-0.1367987470718205,2026-09-13 22:00:00,0,0,0,0,0,15,10,0,0,25,Low,0,2,"(20.0, 30.0]",10,0,10,0,Low
TXN_000770,2026-09-14 02:43:42.793653,USER_0525,USER_0312,387.39,Food,P2P,Bangalore,iOS,Other,2,0,0,1,0.42267413208998517,0.0,0,Web,Bangalore,1,0,0,916.5216666666665,362.895,3492.99,12,0,1,0,-0.06431457029031307,2026-09-14 02:00:00,0,0,0,0,0,15,0,5,0,20,Low,0,2,"(10.0, 20.0]",10,0,10,0,Low
